23057,A video shows 'jihadi' parents bidding farewell to their two children before one of them blew herself up in a suicide bomb attack.,OTHER,https://www.snopes.com/fact-check/jihadi-parents-kiss-child-suicide-bombers-goodbye/,3.459301,1
22187,"During World War Two, singer Edith Piaf helped 120 prisoners of war escape from Nazi camps by fabricating phoney identity cards for them.",OTHER,https://www.snopes.com/fact-check/edith-piaf-nazi-camps-passports/,3.459301,1
26239,A photograph shows two young boys named Jason and Jimmy Garret who disappeared from their home in 1920 after discovering a treasure map.,OTHER,https://www.snopes.com/fact-check/skeleton-key/,3.459301,1
18887,'There is no state in the U.S. where a 40-hour minimum wage work week is enough to afford a two-bedroom apartment.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2014/sep/18/facebook-posts/can-someone-afford-apartment-making-minimum-wage/,3.459301,1
3592,The two men dressed in blue uniforms stationed inside the doors of the national assembly “must leave the house. They don’t belong here.”,FALSE,https://africacheck.org/reports/eff-correct-military-officers-sa-parliaments-door-dont-belong/,3.459301,1
18731,'I said two years ago that the Fannie and Freddie thing was a very serious problem and we had to work on it.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2008/sep/17/john-mccain/ringing-an-alarm-not-averting-a-crisis/,3.459301,1
1578,A viral photograph showing a woman pulling two girls away from teargas shot over the U.S.-Mexico border by American forces was faked.,OTHER,https://www.truthorfiction.com/were-photographs-teargas-women-children-staged/,3.459301,1
7049,Says Donald Trump’s tax plan gives the wealthy and corporations 'more than the Bush tax cuts by at least a factor of two.',TRUE,http://www.politifact.com/truth-o-meter/statements/2016/oct/11/hillary-clinton/clinton-right-trump-tax-plan-gives-more-rich-bush-/,3.459301,1
8545,'The Iranians are now saying that what we're saying the deal is and what they understand it to be are two different things.',TRUE,http://www.politifact.com/truth-o-meter/statements/2015/may/01/marco-rubio/iran-united-states-disagree-nuclear-deal-framework/,3.459301,1
7171,"'Two Iraqis came here to this country, were radicalized and they were the masterminds behind the Bowling Green massacre. … It didn't get covered'",FALSE,http://www.politifact.com/truth-o-meter/statements/2017/feb/03/kellyanne-conway/fact-checking-kellyanne-conways-bowling-green-mass/,3.459301,1
10146,"'Two years ago, the longest serving leader of the California republic, Jerry Brown, boldly declared in China that California is a separate nation.'",FALSE,http://www.politifact.com/california/statements/2016/nov/11/louis-marinelli/calexit-group-distorts-jerry-browns-separate-natio/,3.459301,1
10323,"'When I came into office, our vaccination rate in Texas was 65 percent. When I left two weeks ago, it was 95 percent.'",FALSE,http://www.politifact.com/texas/statements/2015/feb/12/rick-perry/rick-perry-texas-vaccination-rates-rose-65-per/,3.459301,1
10721,Says allegations that he made unwanted sexual advances on a female sheriff’s deputy 'were found by two separate judges to not have merit.',FALSE,http://www.politifact.com/california/statements/2016/oct/17/scott-jones/scott-jones-falsely-claims-judges-ruled-allegation/,3.459301,1
14252,"'Kasich’s budget increases state spending from $50.5 billion to $55.6 billion. This is the second largest, two-year spending increase in Ohio history.'",MIXTURE,http://www.politifact.com/ohio/statements/2011/jun/09/armond-budish/state-rep-armond-budish-says-kasichs-budget-plan-c/,3.459301,1
1858,CNN Contributor Says ‘In God We Trust’ Isn’t The National Motto,OTHER,https://checkyourfact.com/2018/01/31/fact-check-cnn-contributor-says-in-god-we-trust-isnt-the-national-motto/,3.452591,1
15449,Says Debbie Wasserman Schultz 'voted repeatedly to send terminally ill patients to prison.',MIXTURE,http://www.politifact.com/florida/statements/2015/feb/26/drug-policy-alliance/pro-pot-group-says-debbie-wasserman-schultz-repeat/,3.452591,1
20412,"Georgia has had 12 school shootings in the two years since the mass killing at Sandy Hook Elementary School, more than any other state.",MIXTURE,http://www.politifact.com/georgia/statements/2014/dec/19/everytown-gun-safety/deeper-look-claim-georgia-leads-nation-school-shoo/,3.3879023,1
31435,"Two weeks before the opening of the movie Angel Eyes, Jennifer Lopez demanded that all the film’s references to her be changed to “J.Lo.”",FALSE,https://www.snopes.com/fact-check/theres-always-room-for-jlo/,3.3879023,1
30641,Two men are still making payments on a Jeep Cherokee they sent to the bottom of a frozen lake during a duck-hunting mishap.,FALSE,https://www.snopes.com/fact-check/jeep-at-half-the-price/,3.3879023,1
27677,Photograph shows two people hanging a banner that reads “#BlackLivesMatter: But only when they’re killed by cops. Killed by each other? Not so much.”,FALSE,https://www.snopes.com/fact-check/blacklivesmatter/,3.3879023,1
25362,A photograh showing a body of water with two distinct colors is a permanent location where the Mississippi River meets the Gulf of Mexico.,MIXTURE,https://www.snopes.com/fact-check/mississippi-meets-gulf-mexico/,3.3879023,1
22264,Two scientists who analyzed 2.5 million stars have concluded that the signals coming from a small fraction of them are “probably” caused by aliens.,MIXTURE,https://www.snopes.com/fact-check/strange-signals-are-probably-extraterrestrial/,3.3879023,1
8708,'We haven’t had control of the House for the last two years and it’s been malfunctioning. We had 109 sessions scheduled and held 49.',TRUE,http://www.politifact.com/ohio/statements/2010/nov/16/bill-batchelder/republican-state-rep-william-batchelder-knocks-dem/,3.3879023,1
19042,"'Less than two years ago, we made a commitment to repay the U.S. . . .taxpayers in full, and today we made good on that promise.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/may/26/sergio-marchionne/ceo-says-chrysler-group-now-square-american-taxpay/,3.3879023,1
11846,"'Of the 13 (Bill) Clinton speeches that fetched $500,000 or more, only two occurred during the years his wife was not secretary of state.'",TRUE,http://www.politifact.com/punditfact/statements/2015/apr/26/peter-schweizer/fact-checking-clinton-cash-author-claim-about-bill/,3.3879023,1
9208,'When two large whales do the nasty there’s sometimes this one bro who just sort of holds them up so they don’t float off.',FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/sep/06/viral-image/facts-whale-life-do-male-whales-help-other-males-m/,3.3879023,1
6869,"Since Israel started training teachers with guns, 'there have only been two school shootings in 44 years and both shooters were killed by teachers.'",FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/oct/02/viral-image/security-guards-are-armed-israeli-schools-not-teac/,3.3879023,1
6168,"Lawmakers were paid for their off-season efforts to, for the first time, take the lead in drawing borders for two would-be cities.",TRUE,http://www.politifact.com/georgia/statements/2015/apr/07/mary-margaret-oliver/taxpayers-bore-cost-drawing-proposed-cities-border/,3.3879023,1
4956,'I'm the only candidate who has not accepted money from Carl Paladino nor LPCiminelli; two of the biggest developers in the city of Buffalo.',TRUE,http://www.politifact.com/new-york/statements/2017/aug/25/betty-jean-grant/which-candidates-mayor-took-money-top-buffalo-deve/,3.3879023,1
29872,Americans can use their birth certificates to access secret 'strawman' funds.,FALSE,https://www.snopes.com/fact-check/birth-certificates-financial-accounts/,3.3408098,1
12460,"Says Mitt Romney said at a January 2012 debate that under Paul Ryan’s tax plan, 'I’d have paid no taxes in the last two years.'",MIXTURE,http://www.politifact.com/texas/statements/2012/aug/13/paul-begala/paul-begala-says-mitt-romney-said-he-would-pay-no-/,3.3193908,1
33457,"Evacuees from Louisiana, Mississippi, or Alabama can get two months’ of food stamps and free gasoline from the Texas DHHS by showing their driver’s licenses.",FALSE,https://www.snopes.com/fact-check/texas-food-stamps/,3.3193908,1
25891,Thomas Fitzpatrick 'borrowed' a plane and landed it on a New York street in 1956 on a bar bet and then again two years later.,TRUE,https://www.snopes.com/fact-check/man-lands-plane-on-nyc-street/,3.3193908,1
20382,"'Vagina. Because apparently, saying that word in the Michigan State House of Representatives can get you a two-day ban from speaking on the floor.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2012/jun/19/facebook-posts/facebook-post-says-michigan-lawmaker-silenced-sayi/,3.3193908,1
19794,"More than 1.5 million people moved into Georgia between the past two Census counts, and a majority consider themselves, African-American, Latino or Asian-American.",MIXTURE,http://www.politifact.com/georgia/statements/2014/jun/17/stacey-abrams/most-georgias-population-growth-minorities/,3.3193908,1
14341,Old City in Philadelphia 'used to have more than a dozen clubs and that's what we were known for and now we’re down to two.',MIXTURE,http://www.politifact.com/pennsylvania/statements/2016/may/25/job-itkzkowitz/has-old-city-land-1000-snookis-mellowed-out/,3.3193908,1
8485,Says the state's Medicaid waiver proposal 'has languished in a file cabinet at the Centers for Medicare and Medicaid Services for more than two years.',FALSE,http://www.politifact.com/texas/statements/2011/jan/06/rick-perry/gov-rick-perry-says-state-medicaid-proposal-has-la/,3.3193908,1
15903,The Bush administration's latest plans for troop withdrawal from Iraq by 2011 are 'more or less the same time frame I announced two years ago.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2008/aug/24/barack-obama/more-like-one-year-ago/,3.3193908,1
14957,Says Gov. Chris Christie’s proposal to reduce state income taxes 'would be the second tax cut for the rich by the governor in two years.',MIXTURE,http://www.politifact.com/new-jersey/statements/2012/feb/05/paul-sarlo/chris-christies-proposed-income-tax-cuts-blasted-d/,3.3193908,1
8033,"'If someone is in a room that has measles and leaves and you walk in two hours later, you could get measles from that person.'",TRUE,http://www.politifact.com/punditfact/statements/2015/feb/04/elizabeth-cohen/can-you-really-catch-measles-2-hours-after-infecte/,3.3193908,1
8120,'Look at the debt that has been accumulated in the last two years. It's more debt under this president than all those other presidents combined.',FALSE,http://www.politifact.com/truth-o-meter/statements/2011/jun/01/sarah-palin/sarah-palin-says-obama-has-accumulated-more-debt-p/,3.3193908,1
14964,"'If you’re a single mom, and you’ve two kids in the city of Richmond, you can almost make $50,000 a year on the public dole.'",MIXTURE,http://www.politifact.com/virginia/statements/2016/dec/19/bryce-reeves/bryce-reeves-says-single-mom-can-make-almost-50000/,3.3193908,1
6562,"On spending growth under Gov. Andrew Cuomo: 'Despite the fact that you continue to suggest that you’ve been able to hold the two percent, you haven’t.'",TRUE,http://www.politifact.com/new-york/statements/2018/oct/26/marcus-molinaro/molinaro-says-cuomos-spending-not-good-he-claims/,3.2535958,1
30522,"Two large trucks that had collided head-on are pulled apart weeks later, revealing that
a Volkswagen Beetle and its occupants had been crushed between them.",FALSE,https://www.snopes.com/fact-check/crushin-roulette/,3.2535958,1
22859,"Some “multi-sided” records have two or more grooves per side, causing them to play different material depending upon where the stylus is cued each time.",TRUE,https://www.snopes.com/fact-check/get-into-the-groove/,3.2535958,1
16844,'Our state transportation department already has a heavy debt load and has paid more than $700 million in debt payments in just the last two years.',MIXTURE,http://www.politifact.com/missouri/statements/2019/may/08/cody-smith/smiths-statement-modots-debt-adds-needs-context/,3.2535958,1
11953,Rep. Peter Petrarca 'voted on two pieces of legislation that helped auto body shops ... and at that point I think there is a conflict of interest.',MIXTURE,http://www.politifact.com/rhode-island/statements/2012/aug/21/gregory-j-costantino/challengers-claim-rep-petrarcas-voting-auto-body-b/,3.2535958,1
9550,"'In 2001 and '02 . . . we had the pension system funded at (the) 100% level in that year, and we did for two years at that point.'",FALSE,http://www.politifact.com/rhode-island/statements/2014/sep/28/vincent-buddy-cianci/buddy-cianci-says-2001-and-02-when-he-was-providen/,3.2535958,1
9008,'If the impeachment reaches the house and passes to the senate and isn’t passed the first term is nullified and Trump can run two more terms.',FALSE,http://www.politifact.com/punditfact/statements/2019/oct/02/kaya-jones/donald-trump-third-term-failed-impeachment-would/,3.2535958,1
4670,"'For the first time in nearly two decades, we produce more oil here in the United States than we buy from the rest of the world.'",TRUE,http://www.politifact.com/truth-o-meter/statements/2014/jan/17/barack-obama/obama-says-us-produces-more-oil-it-imports-first-t/,3.2535958,1
4661,'The State of Texas is funding … women’s health services at historically high levels; they just increased their level another $50 million for the next two years.',TRUE,http://www.politifact.com/texas/statements/2015/sep/04/joe-pojman/anti-abortion-leader-says-texas-funding-womens-hea/,3.2535958,1
1386,A photograph shows that tandem nursing a separate child on each breast leads a lactating mother to produce 'two different milks' based on individual children's needs.,OTHER,https://www.truthorfiction.com/tandem-nursing-milk-differences/,3.2535958,1
4841,"'If you look at the number of illegal immigrants coming into the country, it is net zero. It's been that way now for almost two years.'",TRUE,http://www.politifact.com/florida/statements/2012/aug/28/jeb-bush/jeb-bush-says-illegal-immigration-net-zero/,3.2535958,1
5059,'We are one of only two states to have eight consecutive months of declining unemployment. Twenty-one states had increased unemployment last month. Ours went down.',TRUE,http://www.politifact.com/ohio/statements/2011/jan/03/ted-strickland/gov-ted-strickland-correct-about-improvements-ohio/,3.2535958,1
4777,"Says the Southwest Florida Water Management District has $850 million in reserves, enough money in savings to run without levying taxes for more than two years.",FALSE,http://www.politifact.com/florida/statements/2011/apr/01/jd-alexander/senate-budget-chief-criticizes-water-management-di/,3.2535958,1
28777,November 2018 marked the first Veterans Day in 56 years upon which the sitting U.S. president did not attend a wreath-laying ceremony at the Tomb of the Unknown Soldier in Arlington National Cemetery.,FALSE,https://www.snopes.com/fact-check/trump-veterans-day-56-years/,3.23604,1
13277,"'Two weeks ago, a man entered the world’s busiest airport in Atlanta, Georgia, carrying a loaded AR-15 automatic weapon with an extended-capacity, 100-round magazine.'",MIXTURE,http://www.politifact.com/georgia/statements/2015/jun/23/hank-johnson/johnson-errs-description-airport-gun-right-about-c/,3.1903582,1
20517,"'When two judges said it was illegal to fire a teacher' who viewed pornography at school, 'Tony Evers worked with Republicans and Democrats and changed the law.'",MIXTURE,http://www.politifact.com/wisconsin/statements/2018/sep/12/stronger-wisconsin/group-defending-governor-candidate-tony-evers-hand/,3.1903582,1
19505,"UW-Madison 'spent down reserves' as it was told to do two years ago and, facing new state budget cuts, has 'no more reserves to spend down.'",MIXTURE,http://www.politifact.com/wisconsin/statements/2015/feb/20/rebecca-blank/scott-walkers-300-million-budget-cut-looming-uw-ma/,3.1903582,1
19122,"Discretionary spending has 'increased over 20-some percent in two years if you don’t include the stimulus. If you put in the stimulus, it’s over 80 percent.'",MIXTURE,http://www.politifact.com/virginia/statements/2011/apr/01/eric-cantor/eric-cantor-says-discretionary-spending-20-percent/,3.1903582,1
18303,"'Our unemployment rate has been higher than 8 percent for more than two-and-a-half years, far above what the Obama Administration promised with the 'stimulus.' '",MIXTURE,http://www.politifact.com/ohio/statements/2011/oct/13/john-boehner/john-boehner-says-obama-promised-stimulus-would-ke/,3.1903582,1
18558,"'I am the only one onstage who has never voted to raise your taxes. These two, each, a billion dollars worth of votes to raise your taxes.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/apr/30/todd-rokita/did-luke-messer-and-mike-braun-raise-taxes-indiana/,3.1903582,1
24696,"Frito-Lay issued a recall of two potato chip products in April 2017 over Salmonella-related fears, a report framed as new in July and August 2017.",OTHER,https://www.snopes.com/fact-check/frito-lay-potato-chips-recall-salmonella/,3.1903582,1
12682,"'Just two weeks ago, Congressman Hurd quit his post on the House Committee on Small Business saying that he was unable to find the time to serve.'",MIXTURE,http://www.politifact.com/texas/statements/2015/apr/07/pete-gallego/pete-gallego-re-seeking-seat-says-will-hurd-quit-h/,3.1903582,1
11751,'The Chicago Bears have had more starting quarterbacks in the last 10 years than the total number of tenured (UW) faculty fired during the last two decades.',TRUE,http://www.politifact.com/wisconsin/statements/2016/jun/03/robin-vos/robin-vos-takes-aim-chicago-bears-quarterbacks-and/,3.1903582,1
10422,"'Unemployment is low because everyone has two jobs. Unemployment is low because people are working 60, 70, 80 hours a week and can barely feed their family.'",FALSE,http://www.politifact.com/truth-o-meter/statements/2018/jul/18/alexandria-ocasio-cortez/alexandria-ocasio-cortez-wrong-several-counts-abou/,3.1903582,1
9128,"'Two years ago...I wrote to Secretary Paulson, I wrote to Federal Reserve Chairman Bernanke, and told them [subprime lending] is something we have to deal with.'",TRUE,http://www.politifact.com/truth-o-meter/statements/2008/oct/08/barack-obama/obama-sounded-the-alarm-on-subprimes/,3.1903582,1
8285,"What Republicans call the 'death tax' is the estate tax 'on the ultra wealthy' which, in 2016, was paid by only 'two out of every 1,000 people.'",TRUE,http://www.politifact.com/wisconsin/statements/2017/oct/27/mark-pocan/death-tax-republicans-want-repeal-paid-only-2-1000/,3.1903582,1
8087,"'For the votes that we got, I think we spent, on average, two bucks a pop. Compared to 42 bucks' for incumbent Milwaukee County Executive Chris Abele.",FALSE,http://www.politifact.com/wisconsin/statements/2016/apr/11/chris-larson/chris-larson-says-chris-abele-spent-42-vote-spring/,3.1903582,1
15586,Says Mike Coffman said two different things: 'stop the deportations' in a Spanish-language debate and 'you're going to be deported' in an English-language TV interview.,MIXTURE,http://www.politifact.com/colorado/statements/2016/nov/04/morgan-carroll/morgan-carroll-says-mike-coffman-changes-tune-immi/,3.1903582,1
5596,'The Wawa Welcome America festival (features) . . . America's largest free concert.',FALSE,http://www.politifact.com/pennsylvania/statements/2017/apr/21/wawa-welcome-america/pants-fire/,3.1376429,1
17254,'More than two-thirds of the aliens the Obama administration has brought to the United States under the president's Central American Minors program weren’t actually minors at all.',MIXTURE,http://www.politifact.com/punditfact/statements/2016/dec/07/blog-posting/claim-central-american-minors-program-mostly-benef/,3.1295319,1
28472,U.S. Attorney General William Barr secretly visited the prison where billionaire financier Jeffrey Epstein was held “about two weeks” before the latter's death in the summer of 2019.,FALSE,https://www.snopes.com/fact-check/epstein-barr-visit/,3.1295319,1
28208,"A meme claimed that a British Muslim man named Sajid Muhammed set a woman on fire for eating a bacon sandwich, and was jailed for only two years.",FALSE,https://www.snopes.com/fact-check/sajid-muhammed-anti-muslim-meme/,3.1295319,1
28091,The man accused of opening fire on hundreds of people in a Las Vegas casino in October 2017 was spotted at an anti-Trump protest two months earlier.,FALSE,https://www.snopes.com/fact-check/las-vegas-shooter-trump-protest/,3.1295319,1
22449,Two British teens who killed a child when they were ten years old were granted anonymity for life by the courts and released from custody in June 2001.,OTHER,https://www.snopes.com/fact-check/jamie-bulger/,3.1295319,1
18676,'Sherrod Brown was just voted two years in a row the most liberal senator in the United States of America' and is more liberal than Sen. Bernie Sanders.,MIXTURE,http://www.politifact.com/ohio/statements/2011/jul/18/josh-mandel/josh-mandel-says-sen-sherrod-brown-most-liberal-un/,3.1295319,1
19091,"'In a period of roughly 72 hours, a small group of angry black students managed to force the resignation of the two highest ranking officials at that school.'",MIXTURE,http://www.politifact.com/punditfact/statements/2015/nov/13/megyn-kelly/foxs-kelly-miscasts-mizzou-upheaval-work-small-gro/,3.1295319,1
18173,"Members of Congress passed a pay raise for themselves of $10,000 over two years even as they voted not to raise Social Security benefits for 2010 and 2011.",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/jan/22/chain-email/chain-e-mail-says-congress-raised-own-salaries-whi/,3.1295319,1
17325,'The nation as a whole has created jobs at a rate that is two times the rate that we have created jobs here in Wisconsin under Gov. Walker.',MIXTURE,http://www.politifact.com/wisconsin/statements/2014/oct/30/mary-burke/mary-burke-says-us-added-jobs-twice-wisconsins-rat/,3.1295319,1
12386,"'Over the last several months, there was a review board headed by two distinguished Americans, Mike Mullen and Tom Pickering, who investigated every element of' the Benghazi incident.",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2013/may/14/barack-obama/barack-obama-says-review-benghazi-attack-investiga/,3.1295319,1
15750,"'Twenty percent of our electricity currently comes from nuclear power plants. I think there are 104 in the United States, two of them around the coast in California.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/mar/16/bill-kristol/bill-kristol-says-20-percent-us-electricity-comes-/,3.1295319,1
16303,"On U.S.-Israeli relations, Prime Minister Benjamin Netanyahu 'set the record straight — he said, our two countries have 'exactly the same policy' (and) 'our security cooperation is unprecedented.''",MIXTURE,http://www.politifact.com/florida/statements/2012/sep/13/john-kerry/john-kerry-says-netanyahu-praised-us-israel-relati/,3.1295319,1
15357,"'For what it would cost the (National) Guard to make just two arrests at the border, we could give a homeless veteran permanent housing for an entire year.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/apr/05/ruben-gallego/arizona-rep-cost-2-national-guard-border-arrests-w/,3.1295319,1
7717,"'In New York, when she ran for reelection, she carried 58 of our 62 counties. George Bush had won 40 counties in New York just two years earlier.'",TRUE,http://www.politifact.com/truth-o-meter/statements/2007/sep/10/hillary-clinton/but-ny-numbers-may-not-be-meaningful-elsewhere/,3.1295319,1
6376,Says Hawaii Gov. Neil Abercrombie made a late-night visit to Kinko’s to forge President Barack Obama’s birth certificate two days before Obama unveiled it to the media.,FALSE,http://www.politifact.com/truth-o-meter/statements/2012/jun/07/chain-email/satire-obama-birthers-neil-abercrombie-fools-some-/,3.1295319,1
6540,"Says after Hillary Clinton helped a man accused of raping a 12-year-old, 'she's seen laughing on two separate occasions, laughing at the girl who was raped.'",FALSE,http://www.politifact.com/truth-o-meter/statements/2016/oct/10/donald-trump/trump-says-clinton-laughed-about-rape-case/,3.1295319,1
2717,We live in a country where the top chief executives now pocket in just two-and-a-half days what an average worker earns in a whole year,OTHER,https://fullfact.org/economy/ceo-pay/,3.1295319,1
20929,A man angered by the IRS’s refusal to allow deductions for all three of his children threatened to turn the raising of two of them over to the government.,TRUE,https://www.snopes.com/fact-check/take-my-kids/,3.070982,1
33138,States are installing ‘point-to-point’ cameras along highways that automatically track and ticket speeders based on the amount of time it takes them to travel between two checkpoints.,FALSE,https://www.snopes.com/fact-check/pole-position/,3.070982,1
30434,79-year-old Wendy Robinson of Los Angeles came to the rescue of two LAPD officers with her AK-47 assault rifle when they were attacked by gang members.,FALSE,https://www.snopes.com/fact-check/grandmother-with-ak-47-saves-cops/,3.070982,1
26295,"The red-bellied pacu, an invasive species related to the piranha but with human-like teeth, is known to have bitten off men's testicles, killing at least two victims.",MIXTURE,https://www.snopes.com/fact-check/pacu-testicle-biting-fish/,3.070982,1
25593,"Florida residents affected by Hurricane Irma can receive $197 in food stamp benefits, but only if they can show that their homes lost power for more than two hours.",MIXTURE,https://www.snopes.com/fact-check/florida-food-stamps-power-cut/,3.070982,1
22927,"If carried out, President Donald Trump's 12 November proposal to finalize the election night results of two contests in Florida would exclude ballots mailed by U.S. military personnel overseas.",MIXTURE,https://www.snopes.com/fact-check/trump-military-votes-florida/,3.070982,1
22347,News media outlets misrepresented a photograph of a two-year-old migrant girl whose mother was arrested at the U.S-Mexico border as depicting an instance of family separation.,MIXTURE,https://www.snopes.com/fact-check/immigrant-girl-never-separated/,3.070982,1
18154,"'By the time I finish this speech, two Americans will be slain, six women will be raped, 27 of us will be robbed, and 50 more will be beaten.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2012/apr/16/wayne-lapierre/nras-wayne-lapierre-cites-frequency-violent-crime-/,3.070982,1
18347,"'Muslims in America have been subjected to more insults, attacks and hate crimes in the last two or three years than ever before, specifically more than after 9-11.'",MIXTURE,http://www.politifact.com/texas/statements/2018/aug/03/omar-rachid/US-Muslims-more-attacks-hate-crimes-than-ever-be/,3.070982,1
13633,"'On our current trajectory, we’ll be 2,000 prison beds short by 2021... We’ll need two new prisons soon, at the cost of $485 million over the next five years.'",MIXTURE,http://www.politifact.com/missouri/statements/2019/may/08/cody-smith/fact-checking-prison-capacity-missouri/,3.070982,1
16828,"Due to 'over-incarceration … in 1950, two out of three young black men were in the workforce. Today, it's one out of three black men are in the workforce.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2015/may/15/thomas-perez/labor-secretary-tom-perez-discusses-incarcerations/,3.070982,1
15669,"'The various offices of state government have purchased more than $11 million in vehicles, not counting leases, for use from the Governor on down during the last two years.'",MIXTURE,http://www.politifact.com/illinois/statements/2017/mar/02/susana-mendoza/mendoza-correct-about-state-spending-vehicles-inco/,3.070982,1
15042,"'Our ranking in terms of the best and worst states to do business in was 43 four years ago, and we just moved up to 17 two weeks ago.'",MIXTURE,http://www.politifact.com/wisconsin/statements/2013/jun/09/scott-walker/gov-scott-walker-says-wisconsins-ranking-place-do-/,3.070982,1
7193,"'Medicare costs have slowed down dramatically. In fact, the first two months of this fiscal year, Medicare costs were down even in nominal terms relative to the previous year.'",TRUE,http://www.politifact.com/punditfact/statements/2013/dec/18/peter-orszag/peter-orszag-says-medicare-spending-has-actually-f/,3.070982,1
6119,Says Oregon state employees received a 'catch-up' pay raise in 1981 -- just two years after they agreed not to take a raise in exchange for a retirement benefit.,FALSE,http://www.politifact.com/oregon/statements/2011/sep/02/dennis-richardson/dennis-richardson-says-state-employees-received-15/,3.070982,1
3763,FACTSHEET: The policies and promises of Zanu-PF and the MDC-T | Africa Check,OTHER,https://africacheck.org/reports/factsheet-the-policies-and-promises-of-zanu-pf-and-the-movement-for-democratic-change/,3.0450516,1
14343,'Al-Qaida has grown fourfold in five years.',MIXTURE,http://www.politifact.com/punditfact/statements/2015/feb/01/jack-keane/retired-general-says-al-qaida-has-grown-fourfold-l/,3.0450516,1
4785,"In 2011, Alabama and Massachusetts passed legislation allowing non-citizens who are legal residents to vote in state and local elections.",FALSE,http://www.politifact.com/rhode-island/statements/2012/may/27/anastasia-williams/ri-rep-anastasia-williams-says-two-states-alabama-/,3.0384898,1
19174,"'The violent crime rate has risen, and the homicide rate has risen by more than 20 percent in just two years, really after 30 years of decline in violent crime.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/dec/04/jeff-sessions/violent-crime-some-still-well-historical-highs/,3.0145822,1
26491,"Ronald Reagan won the 1980 presidential election in a landslide despite trailing Jimmy Carter in public opinion polls two weeks earlier, so polls cannot be trusted to predict election results.",MIXTURE,https://www.snopes.com/fact-check/carter-reagan-polls/,3.0145822,1
23614,"For twenty-five years, two brothers-in-law traded the same pants back and forth between them as a Christmas gift, each time finding more inventive ways to wrap them.",TRUE,https://www.snopes.com/fact-check/panting-in-anticipation/,3.0145822,1
14027,"'By a two-to-one margin, Rhode Islanders want to ban assault weapons and we have a very small percentage of gun owners in this state, less than 13 percent.'",MIXTURE,http://www.politifact.com/rhode-island/statements/2014/apr/06/linda-finn/rhode-island-legislator-linda-finn-says-large-majo/,3.0145822,1
15530,"'I think with the exception of the last year or maybe the last two years, we were at 100 percent' when it came to contributing to the Providence pension fund.",MIXTURE,http://www.politifact.com/rhode-island/statements/2012/jan/06/david-cicilline/us-rep-david-cicilline-says-providence-made-full-p/,3.0145822,1
11422,"'When Social Security first started, there was 16 workers for every retiree. Today there are three workers for every retiree and soon there will be only two for every retiree.'",TRUE,http://www.politifact.com/florida/statements/2011/aug/24/marco-rubio/reagan-library-speech-marco-rubio-takes-social-sec/,3.0145822,1
11525,"'If Donald Trump would stay home from Mar-a-Lago one weekend, it would pay the entire meals on wheels budget for the state of Missouri for almost two years.'",FALSE,http://www.politifact.com/missouri/statements/2017/may/23/claire-mccaskill/false-mccaskill-says-1-mar-lago-trip-could-fund-mi/,3.0145822,1
5460,"California has 'the largest death row in the Western Hemisphere, the largest death row in the United States of America — two times the size of the next largest state: Florida.'",TRUE,http://www.politifact.com/california/statements/2019/mar/13/gavin-newsom/somber-statistic-still-true-california-has-largest/,3.0145822,1
7777,"'After filing a lawsuit in Rhode Island, we reached an agreement with state agencies that resulted in more voters being registered in the first full month after our lawsuit than in the entire previous two-year reporting period.'",TRUE,http://www.politifact.com/rhode-island/statements/2011/dec/29/eric-holder/us-attorney-general-eric-holder-says-more-voters-w/,2.9683375,1
5486,"In early voting in Miami-Dade County, 'there is a trickle of two or three people a day at a very high cost to keep those public libraries and polls open.'",FALSE,http://www.politifact.com/florida/statements/2011/apr/26/miguel-diaz-de-la-portilla/sen-miguel-diaz-de-la-portilla-claims-only-2-3-vot/,2.9602165,1
5698,Says Texas has been waiting for two years for the federal government to act on a proposal to allow the state to 'create insurance opportunities for those that are uninsured today.',FALSE,http://www.politifact.com/texas/statements/2010/may/01/rick-perry/perry-says-state-waiting-feds-act-health-care-prop/,2.9602165,1
9269,"Says that in 2015, 'illegal' immigrants accounted for 75 percent of federal drug possession convictions and 5 percent to 30 percent of convictions for murder and kidnapping plus two other crimes.",TRUE,http://www.politifact.com/texas/statements/2016/sep/02/sean-hannity/sean-hannity-says-illegal-immigrants-account-75-pe/,2.9602165,1
