0,6847,"The health care reform plan would set limits similar to the 'socialized' system in Britain, where people are allowed to die if their treatment would cost more than $22,000.",2.4450464,FALSE,http://www.politifact.com/truth-o-meter/statements/2009/aug/06/club-growth/club-growths-health-care-ad-campaign-misleading/
0,6918,'Cannibals arrested in Florida claim eating human flesh cures diabetes and depression',2.4450464,FALSE,http://www.politifact.com/punditfact/statements/2017/jun/20/miami-gazette/report-cannibals-arrested-florida-fake-news/
0,7546,'The national economy was strong in its largest expansion of private sector jobs before President Trump came into office.',2.4450464,TRUE,http://www.politifact.com/virginia/statements/2018/sep/25/tim-kaine/ne-right-record-jobs-growth-streak-precedes-trump/
0,8110,The Massachusetts health care plan is 'wildly unpopular' among state residents.,2.4450464,FALSE,http://www.politifact.com/truth-o-meter/statements/2011/may/16/laura-ingraham/laura-ingraham-says-massachusetts-health-plan-wild/
0,7692,George Soros was an SS officer.,2.4450464,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2018/oct/31/blog-posting/viral-photo-ss-officer-not-george-soros/
0,8144,Says American polling shows Russian President Vladimir Putin has 'an 80 percent approval rating.',2.4450464,TRUE,http://www.politifact.com/truth-o-meter/statements/2015/dec/20/donald-trump/donald-trump-right-about-putins-popularity-russia/
0,7897,'All private healthcare plans must conform to government rules to participate in a Healthcare Exchange.',2.4450464,TRUE,http://www.politifact.com/truth-o-meter/statements/2009/jul/30/chain-email/health-care-exchange-governments-way-regulating-in/
0,8498,The Democrats propose 'a government-controlled health care plan that will deprive roughly 120 million Americans of their current health care coverage.',2.4450464,FALSE,http://www.politifact.com/truth-o-meter/statements/2009/may/19/mike-pence/120-million-deprived-health-care-not-correct/
0,8255,'Millionaires working side by side with George Soros are bankrolling (John Kasich’s) super PAC.',2.4450464,FALSE,http://www.politifact.com/ohio/statements/2016/apr/04/trusted-leadership-pac/no-george-soros-not-bankrolling-john-kasichs-campa/
0,9023,'Having a baby is a leading cause of poverty spells in the United States.',2.4450464,FALSE,http://www.politifact.com/punditfact/statements/2014/aug/12/moms-rising/having-kid-leading-trigger-poverty/
0,9053,'This is not a mosque. It's a cultural center that has a prayer area.',2.4450464,FALSE,http://www.politifact.com/truth-o-meter/statements/2010/aug/23/al-hunt/ground-zero-mosque-not-even-mosque/
0,8754,"'The day Al Gore was born, there were 130,000 glaciers on earth. Today, only 130,000 remain.'",2.4450464,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/apr/02/viral-image/viral-meme-about-al-gore-and-glaciers-wrong/
0,8344,"'The Walton family, which owns Wal-Mart, controls a fortune equal to the wealth of the bottom 42 percent of Americans combined.'",2.4450464,TRUE,http://www.politifact.com/wisconsin/statements/2013/dec/08/one-wisconsin-now/just-how-wealthy-wal-mart-walton-family/
0,9682,Tampa is 'the strip club capital of the world.',2.4450464,FALSE,http://www.politifact.com/florida/statements/2012/jan/13/ellyn-bogdanoff/tampa-strip-club-capital-world/
0,9180,Florida is 'the largest dog-racing state in the country.',2.4450464,TRUE,http://www.politifact.com/florida/statements/2012/feb/24/maria-sachs/florida-no-1-state-greyhound-racing/
0,9294,'Planned Parenthood is the biggest abortion provider in the country.',2.4450464,TRUE,http://www.politifact.com/wisconsin/statements/2017/may/15/glenn-grothman/glenn-grothman-says-planned-parenthood-leading-abo/
0,10112,Says Oregon’s political tax credit is something 'every state should have and no other state does.',2.4450464,FALSE,http://www.politifact.com/oregon/statements/2013/aug/01/kari-chisholm/oregon-alone-having-political-tax-credit/
0,10268,"'You take Pulse nightclub. If you had one person in that room that could carry a gun and knew how to use it, it wouldn’t have happened, or certainly to the extent that it did.'",2.4450464,FALSE,http://www.politifact.com/truth-o-meter/statements/2018/mar/01/donald-trump/donald-trump-wrong-about-pulse-nightclub-shooting/
0,10290,'We're now the No. 1 producer of oil in the world. We've surpassed Saudi Arabia.',2.4450464,TRUE,http://www.politifact.com/truth-o-meter/statements/2015/jan/04/amy-klobuchar/klobuchar-says-us-worlds-no-1-oil-producer/
0,10351,"'If you go strictly by the numbers, crime is down across the board. Last year we had a 10 percent decrease in the most serious crimes.'",2.4450464,TRUE,http://www.politifact.com/georgia/statements/2011/apr/18/george-turner/atlanta-police-chief-says-despite-fears-crime-down/
0,10971,'We are making the largest investment in education in our nation’s history.',2.4450464,TRUE,http://www.politifact.com/truth-o-meter/statements/2009/feb/27/barack-obama/federal-government-yes-big-school-spending/
0,11025,'Dan Gelber: On the record against scholarships to help our needy children attend Jewish private schools.',2.4450464,FALSE,http://www.politifact.com/florida/statements/2010/oct/30/committee-florida-education/group-claims-gelber-against-scholarships-jewish-sc/
0,11034,'BREAKING: Nancy Pelosi to resign after new revelations.',2.4450464,FALSE,http://www.politifact.com/punditfact/statements/2018/apr/25/nrtonline/no-senate-minority-leader-nancy-pelosi-not-resigni/
0,11281,"'Today, you can't rely on (the retirement fund for public employees), it's not funded.'",2.4450464,FALSE,http://www.politifact.com/florida/statements/2012/mar/07/rick-scott/rick-scott-says-state-pension-fund-not-funded/
0,12081,'I'm self-funding my own campaign.',2.4450464,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2016/feb/10/donald-trump/donald-trump-self-funding-his-campaign-sort/
0,11696,"'In every state, women are paid less than men.'",2.4450464,TRUE,http://www.politifact.com/georgia/statements/2012/oct/01/national-womens-law-center/there-gender-wage-gap-every-state/
0,11732,The city of Atlanta has either the highest or second-highest average water bills in the country.,2.4450464,TRUE,http://www.politifact.com/georgia/statements/2011/sep/23/carla-smith/atlanta-drowning-nations-highest-water-bills/
0,12207,The 'Democratic Party is getting smaller and smaller and smaller.',2.4450464,MIXTURE,http://www.politifact.com/texas/statements/2015/nov/15/ted-cruz/sen-ted-cruz-says-democratic-party-shrinking/
0,14947,"During his governorship: 'Every single city and county in Virginia, their unemployment dropped, and in most of the rural communities, it dropped more than 50 percent.'",2.4450464,MIXTURE,http://www.politifact.com/virginia/statements/2018/dec/04/terry-mcauliffe/terry-mcauliffe-mostly-right-about-his-jobs-record/
0,14710,"Says John Raese said he wants '1,000 laser systems put in the sky, and we need it right now.'",2.4450464,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/oct/31/joe-manchin/lasers-sky-military-trying-it/
0,14763,'Unlawful presence (in the United States) is not a crime.',2.4450464,MIXTURE,http://www.politifact.com/florida/statements/2017/mar/15/florida-conference-catholic-bishops/being-united-states-unlawfully-crime/
0,15420,Mortgage fraud is 'up 400 percent in the last five years.',2.4450464,MIXTURE,http://www.politifact.com/florida/statements/2010/aug/02/pam-bondi/pam-bondi-says-mortgage-fraud-400-percent/
0,15675,The Atlanta area’s water planning district 'is now the national leader in conservation.',2.4450464,MIXTURE,http://www.politifact.com/georgia/statements/2012/mar/06/pat-stevens/claim-atlanta-area-national-leader-water-conservat/
0,15497,Says Democratic North Carolina House candidate Dan McCready 'took money from the Pelosi crowd' and is 'with them' in their agenda and 'wants to repeal your tax cut.',2.4450464,MIXTURE,http://www.politifact.com/north-carolina/statements/2018/oct/02/mark-harris/powered-pelosi/
0,15249,'People have a constitutional right to have semiautomatic rifles.',2.4450464,MIXTURE,http://www.politifact.com/wisconsin/statements/2016/jun/24/paul-ryan/second-amendment-right-semiautomatic-rifles/
0,16291,'New Jersey’s once-broken pension system is now solvent.',2.4450464,MIXTURE,http://www.politifact.com/new-jersey/statements/2013/jun/09/13th-district-gop-slate/gop-mailer-claims-new-jerseys-pension-system-solve/
0,15868,"'In the states that allow open carry, violent crime was 23 percent lower.'",2.4450464,MIXTURE,http://www.politifact.com/florida/statements/2015/oct/09/matt-gaetz/violent-crime-lower-states-open-carry/
0,16042,'African American unemployment is the lowest ever recorded in our country. The Hispanic unemployment rate dropped a full point in the last year and is close to the lowest in recorded history. Dems did nothing for you but get your vote!',2.4450464,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/jan/08/donald-trump/how-accurate-donald-trumps-about-black-hispa/
0,16909,The immigration proposal from the Gang of Eight 'is not amnesty.',2.4450464,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2013/apr/17/marco-rubio/sen-marco-rubio-says-immigration-bill-not-amnesty/
0,16514,"'For our next two years in my state, we will end with a structural surplus of $499 million.'",2.4450464,MIXTURE,http://www.politifact.com/wisconsin/statements/2015/may/26/scott-walker/scott-walker-says-499-million-surplus-ahead/
0,17775,Barack Obama's health care plan 'would leave 15-million Americans out.',2.4450464,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2007/dec/03/hillary-clinton/15-million-is-okay-guess-but-not-a-fact/
0,17862,'The biggest job of the surgeon general is to translate health care and health care needs into plain English.',2.4450464,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2009/jan/14/howard-dean/surgeon-general-spokesman-public-health/
0,17864,"'Americans spend 100-million hours a year filling out these forms (FAFSA). That is the equivalent of 55,500 full-time jobs.'",2.4450464,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2007/nov/20/hillary-clinton/a-lot-of-time-but-the-math-is-off/
0,17740,Says marijuana is 'legal in most states in this country.',2.4450464,MIXTURE,http://www.politifact.com/texas/statements/2018/oct/05/beto-orourke/beto-orourke-says-marijuana-legal-most-states/
0,13661,'Pre-K has gone down since the current mayor took office.',2.4450464,MIXTURE,http://www.politifact.com/illinois/statements/2018/jul/29/dorothy-brown/no-chicagos-pre-k-program-not-decline/
0,13413,"'Seventy bills [Kendrick Meek] authored, not one of them has passed.'",2.4450464,MIXTURE,http://www.politifact.com/florida/statements/2010/aug/20/jeff-greene/greene-says-meek-0-70-bills/
0,13420,"Says the term 'illegal alien' is 'a legal term, it’s in statute, it’s a federal term.'",2.4450464,MIXTURE,http://www.politifact.com/texas/statements/2018/may/09/steve-mccraw/illegal-alien-legal-term-federal-law/
0,14090,"Families are paying $900, on average, 'in higher premiums because of uncompensated care.'",2.4450464,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2009/sep/20/barack-obama/uninsured-cost-shifting-debated-experts/
0,14164,'We are within the margin of error.',2.4450464,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2008/oct/30/john-mccain/updated-mccain-is-right-about-5-of-11-polls/
0,18251,Toothpaste contains 'the poison substance of fluoride.',2.4450464,MIXTURE,http://www.politifact.com/wisconsin/statements/2012/jul/09/jim-bohl/milwaukee-alderman-says-fluoride-toothpaste-poison/
0,18612,"During his governorship, Virginia made 'the largest investment ever in K-12 education.'",2.4450464,MIXTURE,http://www.politifact.com/virginia/statements/2019/mar/26/terry-mcauliffe/mcauliffe-claim-record-k-12-spending-misleading/
0,18897,Says Bill Nelson is 'one of America’s most independent senators.',2.4450464,MIXTURE,http://www.politifact.com/florida/statements/2018/may/24/senate-majority-pac/bill-nelson-one-americas-most-independent-senators/
0,18698,Tim Kaine: 'opposes everything President Trump does.',2.4450464,MIXTURE,http://www.politifact.com/virginia/statements/2018/sep/26/corey-stewart/stewart-close-describing-kaines-opposition-trump/
0,19621,'We know that tax cuts are remarkably un-stimulative when you compare them with different kinds of government spending.',2.4450464,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/aug/12/rachel-maddow/maddow-claims-spending-more-stimulative-tax-cuts/
0,19639,Florida's legal challenge of the federal health care bill is 'bipartisan.',2.4450464,MIXTURE,http://www.politifact.com/florida/statements/2010/mar/23/bill-mccollum/florida-bill-mccollum-health-care-lawsuit/
0,19799,Says Donald Trump is for a single-payer health care system.,2.4450464,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2015/aug/02/rick-perry/donald-trump-still-single-payer-health-care/
0,19552,American aluminum and steel 'are vital to our national security. ... They are the bedrock of our defense industrial base.',2.4450464,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/mar/09/donald-trump/how-vital-our-national-security-are-steel-aluminum/
0,20031,"'In the current law, if you report harassment, you're the one that has to go into 20 hours of counseling before you can decide whether you were really harassed.'",2.4450464,MIXTURE,http://www.politifact.com/missouri/statements/2017/dec/08/roy-blunt/blunt-partially-accurate-senate-sexual-harassment-/
0,20288,Mitt Romney has 'a pro-choice record.',2.4450464,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2007/oct/17/log-cabin-republicans/pro-choice-is-his-record-but-not-his-position/
0,20450,'Chrysler is leaving Mexico and moving back to Michigan.',2.4450464,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/jan/18/donald-trump/trump-said-chrysler-leaving-mexico-it-isnt/
0,20885,"Former president Barack Obama referred to himself 75 times during his farewell speech, compared to just 3 self-references by President Donald Trump in his inaugural address.",2.4450464,MIXTURE,https://www.snopes.com/fact-check/is-barack-obama-more-self-referential-than-donald-trump/
0,21083,A continuation of 'The Office' television series is in the works at NBC.,2.4450464,OTHER,https://www.snopes.com/fact-check/the-office-us-is-returning-in-2018/
0,21115,A photo retweeted by President Donald Trump shows the widow of a veteran killed in the line of duty.,2.4450464,OTHER,https://www.snopes.com/fact-check/picture-soldier-family-killed/
0,21190,"An image shows a 'Georgian Speekle,' one of the world's scariest insects.",2.4450464,MIXTURE,https://www.snopes.com/fact-check/georgian-speekle/
0,21814,Dr. Ben Carson announced that he plans to run for president in 2016.,2.4450464,MIXTURE,https://www.snopes.com/fact-check/carson-fail-y/
0,21574,The U.S.'s leading group of pediatricians issued a strong statement condemning tolerance of gender dysphoria in children.,2.4450464,MIXTURE,https://www.snopes.com/fact-check/americas-pediatricians-gender-kids/
0,21480,"A video shows a vampire squid turning itself inside out, revealing sharp barbs on the underside of its hood.",2.4450464,MIXTURE,https://www.snopes.com/fact-check/is-vampire-squid-turning-inside-out/
0,21858,"During a campaign rally, Chelsea Clinton stated that marijuana use can be fatal.",2.4450464,MIXTURE,https://www.snopes.com/fact-check/chelsea-clinton-marijuana/
0,21892,The National Football League enjoys tax-exempt status as a nonprofit organization.,2.4450464,MIXTURE,https://www.snopes.com/fact-check/tax-season/
0,21914,Photographs show a woman named 'Tea Cup Sallie' and her prostitution license.,2.4450464,OTHER,https://www.snopes.com/fact-check/tea-cup-sallie-prostitution/
0,22251,Sen. Bernie Sanders said the election was 'rigged' and 'unendorsed' Hillary Clinton,2.4450464,MIXTURE,https://www.snopes.com/fact-check/bernie-sanders-rigged-unendorse/
0,22304,"A photograph captures wildlife fleeing a fire in Bitterroot Forest, Montana.",2.4450464,TRUE,https://www.snopes.com/fact-check/bitterroot-forest-fire/
0,22205,A federal judge ruling in a defamation suit declared that CNN was 'fake news.',2.4450464,MIXTURE,https://www.snopes.com/fact-check/cnn-fake-news/
0,22339,A video shows a giant supercell moving over a rural road.,2.4450464,OTHER,https://www.snopes.com/fact-check/real-supercell-video/
0,22374,A video shows a large cloud of pollen falling from a toppled tree.,2.4450464,TRUE,https://www.snopes.com/fact-check/pollen-cloud-tree/
0,22447,Amazon's Alexa randomly plays a 'creepy laugh.',2.4450464,MIXTURE,https://www.snopes.com/fact-check/is-amazons-alexa-emitting-unprompted-creepy-laughing/
0,22575,Eating farm-raised tilapia and other fish from China is dangerous.,2.4450464,MIXTURE,https://www.snopes.com/fact-check/tilapia-consumption/
0,22590,A photograph shows a 12-week-old fetus.,2.4450464,OTHER,https://www.snopes.com/fact-check/12-week-photo/
0,22803,The racist Ku Klux Klan is tax-exempt by the Internal Revenue Service as a religious organization.,2.4450464,MIXTURE,https://www.snopes.com/fact-check/kkk-tax-exempt-religious-organization/
0,22879,"In July 2017, Three Square Market announced it was offering employees the option of having a microchip implanted in their hands.",2.4450464,TRUE,https://www.snopes.com/fact-check/three-square-market-microchip/
0,23149,DC Comics is publishing a series depicting Jesus Christ living with a superhero.,2.4450464,TRUE,https://www.snopes.com/fact-check/dc-comics-jesus-christ/
0,23152,Dwayne Johnson is giving away money and cars to Facebook users who share a post and click links.,2.4450464,OTHER,https://www.snopes.com/fact-check/dwayne-johnson-giveaway/
0,23251,A photograph shows Robert Mueller in Vietnam in 1969.,2.4450464,OTHER,https://www.snopes.com/fact-check/robert-mueller-in-vietnam/
0,23423,A photograph shared widely on social media in July 2019 shows former U.S. Secretary of Labor Alex Acosta and his family.,2.4450464,TRUE,https://www.snopes.com/fact-check/alex-acosta-family-photograph/
0,23514,DIRECTV is offering refunds to NFL package subscribers to express dissatisfaction over national anthem protests,2.4450464,OTHER,https://www.snopes.com/fact-check/directv-nfl-refunds/
0,24068,A black-and-white photograph shows children playing on  frighteningly dangerous (by modern standards)  playground equipment in a public park.,2.4450464,TRUE,https://www.snopes.com/fact-check/1900s-playground-photo/
0,24424,Abraham Lincoln was an accomplished wrestler who was inducted into the Wrestling Hall of Fame with a near-perfect record.,2.4450464,MIXTURE,https://www.snopes.com/fact-check/lincoln-wrestling-hall-of-fame/
0,24582,A photograph shows serial killer Jeffrey Dahmer standing next to an ice bong.,2.4450464,OTHER,https://www.snopes.com/fact-check/jeffrey-dahmer-next-ice-bong/
0,24343,A vintage photograph shows a common workplace item from the 1960s: A whisky vending machine.,2.4450464,MIXTURE,https://www.snopes.com/fact-check/whisky-vending-machine/
0,25343,A photograph from 1921 captures early suffragettes in bathing suits eating pizza to annoy men.,2.4450464,OTHER,https://www.snopes.com/fact-check/women-eating-pizza/
0,25812,A photograph shows an Immigrant who crossed the United States’ southern border with a case of smallpox.,2.4450464,OTHER,https://www.snopes.com/fact-check/immigration-border-disease-risk/
0,25822,A jewelry company is making jewelry out of unwanted human embryos.,2.4450464,MIXTURE,https://www.snopes.com/fact-check/is-company-turning-human-embryos-into-jewelry/
0,25401,The city of Las Vegas is now powered completely by renewable energy.,2.4450464,MIXTURE,https://www.snopes.com/fact-check/las-vegas-now-powered-entirely-renewable-energy/
0,25418,Rape would be designated a pre-existing condition under the American Health Care Act.,2.4450464,MIXTURE,https://www.snopes.com/fact-check/sexual-assault-pre-existing/
0,25979,A video shows England's Prince Harry dancing at a wedding in Nigeria.,2.4450464,OTHER,https://www.snopes.com/fact-check/prince-harry-dancing-wedding/
0,25996,NASA will hire someone (with a secret security clearance) to ensure alien life doesn't make its way to Earth.,2.4450464,MIXTURE,https://www.snopes.com/fact-check/nasa-planetary-protection-officer/
0,26126,Former president Jimmy Carter has announced that the cancer in his liver has spread to other parts of his body.,2.4450464,OTHER,https://www.snopes.com/fact-check/jimmy-carter-cancer-spreading/
0,26353,The telecommunications company Bell Canada is donating 5 cents for certain social media interactions during 'Bell Let's Talk Day.',2.4450464,TRUE,https://www.snopes.com/fact-check/bellsletstalk-fundraising/
0,26897,The movie 'Brokeback Mountain' is being remade with with Margot Robbie and Emma Watson in the lead roles.,2.4450464,FALSE,https://www.snopes.com/fact-check/brokeback-mountain-remake/
0,26918,"President Donald Trump is billing Michelle Obama for buying yachts, furniture, and other items while she was First Lady.",2.4450464,FALSE,https://www.snopes.com/fact-check/trump-michelle-obama-11-billion/
0,26645,An image shows the inside of a leatherback turtle's mouth.,2.4450464,TRUE,https://www.snopes.com/fact-check/leatherback-sea-turtle-mouth/
0,26695,Another man was responsible for the assault that Christine Blasey Ford described as being perpetrated by Judge Brett Kavanaugh.,2.4450464,OTHER,https://www.snopes.com/fact-check/another-man-ford-assault/
0,26708,In May 2017 President Trump launched a monthly 'Big League Box' subscription for campaign merchandise.,2.4450464,TRUE,https://www.snopes.com/fact-check/trump-subscription-box/
0,27003,Sen. Tom Cotton said during an interview that he received 'gay conversion therapy.',2.4450464,FALSE,https://www.snopes.com/fact-check/tom-cotton-ex-gay/
0,27419,A photograph shows a wet dog surrounded by a group of otters.,2.4450464,FALSE,https://www.snopes.com/fact-check/dog-and-otters/
0,27365,A Google Maps image captured a furtive corpose disposal.,2.4450464,FALSE,https://www.snopes.com/fact-check/google-maps-body-disposal/
0,27238,A video shows Hurricane Dorian approaching Florida in summer 2019.,2.4450464,FALSE,https://www.snopes.com/fact-check/hurricane-dorian-near-florida/
0,27243,"As of October 2017, there was an 'epidemic of child abduction' in the state of Kansas.",2.4450464,FALSE,https://www.snopes.com/fact-check/child-abduction-kansas/
0,27223,"In August 2017, a 'leading toy company' produced a toy version of an electronic cigarette, aimed at children.",2.4450464,FALSE,https://www.snopes.com/fact-check/my-first-vape-toy/
0,27482,Former 'Full House' star Ashley Olsen was murdered.,2.4450464,FALSE,https://www.snopes.com/fact-check/ashley-olsen-not-dead/
0,27484,A photograph shows President Trump posing beside Kremlin-linked lawyer Natalia Veselnitskaya.,2.4450464,FALSE,https://www.snopes.com/fact-check/president-trump-photograph-russian-lawyer-veselnitskaya/
0,27587,A California halfway house resident was promised $300 if he voted for Hillary Clinton.,2.4450464,FALSE,https://www.snopes.com/fact-check/clinton-paying-halfway-house-residents-300-per-vote/
0,27909,"The Creedence Clearwater Revival song “Fortunate Son” was inspired by Al Gore, Jr.",2.4450464,FALSE,https://www.snopes.com/fact-check/fortunate-son/
0,28048,"Dr. Ben Carson said that “anatomically, a Muslim’s brain is wired differently than ours.”",2.4450464,FALSE,https://www.snopes.com/fact-check/brain-feud/
0,28404,"A photograph of a topless, drinking woman pictures a young Christine Blasey Ford.",2.4450464,FALSE,https://www.snopes.com/fact-check/blasey-online-photos/
0,28166,"John Wayne (or one of the characters he portrayed) said, 'Life is hard; it's even harder when you're stupid.'",2.4450464,FALSE,https://www.snopes.com/fact-check/words-of-wisdom/
0,28215,A photograph shows a young Donald Trump in 1952.,2.4450464,FALSE,https://www.snopes.com/fact-check/young-donald-trump-photo/
0,28347,A photograph shows a Nike-manufactured 'Make America Great Again' hat.,2.4450464,FALSE,https://www.snopes.com/fact-check/nike-make-america-great-again-hat/
0,28830,The John F. Kennedy Center for the Performing Arts is changing its name to the Obama Center.,2.4450464,FALSE,https://www.snopes.com/fact-check/center-stage/
0,28722,The letters S-E-X are formed by a swirling cloud of dust in The Lion King.,2.4450464,FALSE,https://www.snopes.com/fact-check/the-lion-king/
0,28676,"The Red Hen restaurant in Lexington, Virginia is located at 666 E. Washington.",2.4450464,FALSE,https://www.snopes.com/fact-check/red-hen-located-666-e-washington/
0,28779,A video shows a lobster writing a series of numbers with a pen.,2.4450464,FALSE,https://www.snopes.com/fact-check/lobster-write-numbers-with-pen/
0,28793,Meth in Louisiana is contaminated with the Zika virus.,2.4450464,FALSE,https://www.snopes.com/fact-check/meth-louisiana-zika/
0,28631,A photograph shows boxer Muhammad Ali with musician Michael Jackson.,2.4450464,FALSE,https://www.snopes.com/fact-check/muhammad-ali-michael-jackson/
0,28952,"A photograph shows actor James Earl Jones dressed as Darth Vader alongside 'Star Wars' stars Mark Hamill, Anthony Daniels, and Kenny Baker.",2.4450464,FALSE,https://www.snopes.com/fact-check/james-earl-jones-star-wars-london-segregation/
0,29151,A video shows a fish with a human face.,2.4450464,FALSE,https://www.snopes.com/fact-check/fish-with-a-human-face/
0,29319,"A photograph captures an unusually short, stocky giraffe.",2.4450464,FALSE,https://www.snopes.com/fact-check/short-giraffe-photo/
0,29331,President Donald Trump and his family will be the subjects of an upcoming reality show.,2.4450464,FALSE,https://www.snopes.com/fact-check/white-house-reality-show/
0,29359,A photograph shows Ryan Zinke posing with a dead elephant.,2.4450464,FALSE,https://www.snopes.com/fact-check/ryan-zinke-dead-elephant/
0,29199,A Twilight sequel titled Moonlight Glow is coming to theaters in November 2015.,2.4450464,FALSE,https://www.snopes.com/fact-check/twilight-saga-moonlight-glow/
0,29417,"An experimental Nazi missile launched in 1944 is expected to enter orbit, and threatens the midwestern United States.",2.4450464,FALSE,https://www.snopes.com/fact-check/experimental-nazi-missile-aimed-at-u-s/
0,29601,This Halloween has been designated as 'National Kill a Pitbull Day.',2.4450464,FALSE,https://www.snopes.com/fact-check/kill-a-pit-bull-day/
0,29608,An image shows President Donald Trump's report card from Fordham University.,2.4450464,FALSE,https://www.snopes.com/fact-check/trump-report-card-fordham/
0,29814,Former President Barack Obama's stylist revealed to a conservative web site that he caught Obama in the middle of a gay tryst.,2.4450464,FALSE,https://www.snopes.com/fact-check/did-barack-obamas-stylist-reveal-he-is-a-gay/
0,30138,"Cancer is caused by a deficiency of vitamin “B17,” a condition that can be remedied with nutritional supplements.",2.4450464,FALSE,https://www.snopes.com/fact-check/cancer-vitamin-b17-deficiency/
0,29953,A sequel to the film 'Crocodile Dundee' will be released in June 2018.,2.4450464,FALSE,https://www.snopes.com/fact-check/fake-crocodile-dundee-trailer/
0,30730,Fox News Channel CEO Roger Ailes said that 'the truth is whatever people will believe.',2.4450464,FALSE,https://www.snopes.com/fact-check/roger-ailes-truth-believe/
0,30458,A photograph shows a village in Germany that resembles a fingerprint in contour.,2.4450464,FALSE,https://www.snopes.com/fact-check/german-village-fingerprint/
0,30855,Orlando shooting victim Patience Carter is actually a 'crisis actor.',2.4450464,FALSE,https://www.snopes.com/fact-check/patience-carter-crisis-actor-orlando/
0,31353,The song 'Over the Rainbow' was written about the Jewish experience during the Holocaust.,2.4450464,FALSE,https://www.snopes.com/fact-check/somewhere-over-rainbow-holocaust/
0,31355,Senator Rand Paul said abortion is worse than the Holocaust because abortion victims are innocent.,2.4450464,FALSE,https://www.snopes.com/fact-check/hasslin39-the-rand/
0,31012,The United States government has secretly negotiated a deal to return the U.S. territory of Puerto Rico to Spain.,2.4450464,FALSE,https://www.snopes.com/fact-check/us-returning-puerto-rico-to-spain/
0,31113,Netflix released a promotional image for its upcoming series 'Home Improvementer'.,2.4450464,FALSE,https://www.snopes.com/fact-check/netflix-home-improvement-reboot/
0,30920,A video shows a marijuana grower hiding from law enforcement officers in a corner.,2.4450464,FALSE,https://www.snopes.com/fact-check/marijuana-grower-hiding-law-enforcement/
0,31204,A photograph shows a young Brett Kavanaugh passed out from too much alcohol.,2.4450464,FALSE,https://www.snopes.com/fact-check/brett-kavanaugh-wasted-photo/
0,31473,Monica Lewinsky has announced she's voting for Hillary Clinton.,2.4450464,FALSE,https://www.snopes.com/fact-check/monica-lewinsky-voting-for-hillary-clinton/
0,31485,The nursery rhyme 'Ring Around the Rosie' is a coded reference to the Black Plague.,2.4450464,FALSE,https://www.snopes.com/fact-check/ring-around-rosie/
0,31566,An image shows President Trump partying with a stripper.,2.4450464,FALSE,https://www.snopes.com/fact-check/trump-stripper-photograph/
0,31568,The Trump International Hotel in Washington D.C. handed out flyers promoting an anti-CNN petition to guests at check-in.,2.4450464,FALSE,https://www.snopes.com/fact-check/trump-hotel-anti-cnn-petitions/
0,31802,"Sarah Palin said that “Thanksgiving is for real Americans, not Indians.”",2.4450464,FALSE,https://www.snopes.com/fact-check/going-native/
0,31724,NASA has warned of imminent disaster due to the trajectory of another planet that will  intersect Earth's orbit.,2.4450464,FALSE,https://www.snopes.com/fact-check/nasa-warns-nibiru-is-headed-straight-for-earth/
0,32342,A video shows a flaming tire rocketing past a car.,2.4450464,FALSE,https://www.snopes.com/fact-check/video-flaming-tire-car/
0,32127,Rep. Debbie Dingell is introducing a bill that would lead to widespread gun confiscations.,2.4450464,FALSE,https://www.snopes.com/fact-check/is-rep-dingell-gun-confiscation-bill/
0,32156,Teenage environmental activist Greta Thunberg is actually an Australian actress named Estella Renee.,2.4450464,FALSE,https://www.snopes.com/fact-check/thunberg-actress-estella-renee/
0,32165,Millions of Thanksgiving turkeys have been recalled due to avian flu.,2.4450464,FALSE,https://www.snopes.com/fact-check/gobble-trouble/
0,31956,Jennifer Aniston and other actors are starting a 'Celebrities For Trump' advocacy group.,2.4450464,FALSE,https://www.snopes.com/fact-check/is-jennifer-aniston-starting-a-celebrities-for-trump-group/
0,32002,"The state of New Jersey is currently conducting, or plans to conduct, house-to-house confiscations of banned high-capacity gun magazines.",2.4450464,FALSE,https://www.snopes.com/fact-check/new-jersey-gun-confiscation/
0,32368,A photograph shows musician Snoop Dogg in an Easter Bunny costume.,2.4450464,FALSE,https://www.snopes.com/fact-check/snoop-dogg-easter-bunny-photo/
0,32469,"Snapchat, a popular messaging service, announced in November 2017 that it is being closed down by the end of the year.",2.4450464,FALSE,https://www.snopes.com/fact-check/snapchat-shutting-end-2017-prank/
